브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량),입고수량,최초입고일,최종입고일
I,전년(25N),7ARNJB55N,Shoes,런닝화,7ARNJB55NC0001,109000,1020,111180000,80970.65742231027,CQ250400855,USD,자유통상 주식회사,2025-04-17,7.585375776230647,1.2212439647827322,3.662964299147202,0.16349777781189312,4.41367240572012,0.03837976004974017,1.5198384979697108,0.008443547210942837,9882.0,1591.0,4772.0,213.0,5750.0,50.0,1980.0,11.0,11679.221965504272,1245.6688440783869,4501.945853834522,1550.235267929105,8.612418155161693,15215340.0,1622820.0,5865000.0,2019600.0,11220.0,1020,2025-05-18,2025-05-18
I,전년(25N),7ARNJB55N,Shoes,런닝화,7ARNJB55NK0001,109000,1270,138430000,100816.40679052357,CQ250200373,USD,자유통상 주식회사,2025-02-06,7.585375776230647,1.2212439647827322,3.662964299147202,0.16349777781189312,4.41367240572012,0.03837976004974017,1.5198384979697108,0.008443547210942837,9882.0,1591.0,4772.0,213.0,5750.0,50.0,1980.0,11.0,14541.776368814142,1550.97983527407,5605.363955264552,1930.1948924215326,10.723304957897403,18944590.0,2020570.0,7302500.0,2514600.0,13970.0,1270,2025-05-26,2025-05-26
I,전년(25N),7ARNJB75N,Shoes,런닝화,7ARNJB75NC0001,99000,1720,170280000,124012.26430896738,CQ250400856,USD,자유통상 주식회사,2025-04-17,7.838682192558932,1.6572380389477805,1.2780460096563477,0.16349777781189312,3.715928368015843,0.03837976004974017,1.304144246490171,0.008443547210942837,10212.0,2159.0,1665.0,213.0,4841.0,50.0,1699.0,11.0,16028.001872932291,2850.4494269901825,6391.396792987251,2243.128103963094,14.52290120282168,20880800.0,3713480.0,8326520.0,2922280.0,18920.0,1720,2025-05-18,2025-05-18
I,전년(25N),7ARNJM15N,Shoes,런닝화,7ARNJM15NC0001,109000,2450,267050000,194488.34380849035,CQ240900400,USD,삼덕통상(주),2024-09-20,7.256845030204871,0.8658473867221382,1.2826515808623165,0.12358282736016335,3.1717033705105275,0.03837976004974017,1.1820966095319971,0.5519009495152636,9454.0,1128.0,1671.0,161.0,4132.0,50.0,1540.0,719.0,21318.575036268874,2121.3260974692384,7770.673257750793,2896.136693353393,1352.157326312396,27773200.0,2763600.0,10123400.0,3773000.0,1761550.0,2450,2025-01-09,2025-01-09
I,전년(25N),7ASGB045N,Bag,슬링백,7ASGB045NK0003,79000,600,47400000,34520.67963498387,CQ241101905,KRW,(주)케이앤씨인터내셔날,2024-11-28,1.788496818317892,1.1130130414424648,3.2699555562378624,0.222602608288493,3.454178404476615,0.03837976004974017,1.443846573071225,0.5319434742893987,2330.0,1450.0,4260.0,290.0,4500.0,50.0,1881.0,693.0,3191.6608457363923,667.807824865479,2072.5070426859693,866.3079438427351,319.16608457363924,4158000.0,870000.0,2700000.0,1128600.0,415800.0,602,2025-02-05,2025-02-05
I,전년(25N),7ASHC0B5N,Shoes,신발,7ASHC0B5NK0001,59000,3000,177000000,128906.33534582585,CQ240900416,USD,오주무역(주),2024-09-23,2.6612525618489835,0.23027856029844102,2.096302493916808,0.14584308818901265,4.793632030212547,0.03837976004974017,0.18575803864074242,0.3254603652217966,3467.0,300.0,2731.0,190.0,6245.0,50.0,242.0,424.0,14825.333712013633,690.8356808953231,14380.896090637641,557.2741159222272,976.3810956653899,19314000.0,900000.0,18735000.0,726000.0,1272000.0,3000,2024-12-10,2024-12-10
I,전년(25N),7ASHCB05N,Shoes,신발,7ASHCB05NC0002,99000,510,50490000,36771.07837068219,CQ250100243,USD,자유통상 주식회사,2025-01-06,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.0960645394045,0.03837976004974017,0.6478503496396141,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6639.0,50.0,844.0,11.0,4826.868902415622,937.1876847025952,2598.992915096295,330.4036783162032,4.306209077580847,6288300.0,1220940.0,3385890.0,430440.0,5610.0,510,2025-03-14,2025-03-14
I,전년(25N),7ASHCB05N,Shoes,신발,7ASHCB05NK0001,99000,5680,562320000,409528.87283426436,CQ240900367,USD,자유통상 주식회사,2024-09-26,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.0960645394045,0.03837976004974017,0.6478503496396141,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6639.0,50.0,844.0,11.0,53758.06934455046,10437.698135511257,28945.646583817557,3679.789985953008,47.959348158155315,70034400.0,13597920.0,37709520.0,4793920.0,62480.0,5680,2024-12-17,2024-12-30
I,전년(25N),7ASHCB05N,Shoes,신발,7ASHCB05NK0002,99000,2900,287100000,209090.44563721243,CQ241200242,USD,자유통상 주식회사,2024-12-03,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.0960645394045,0.03837976004974017,0.6478503496396141,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6639.0,50.0,844.0,11.0,27446.901601971185,5329.106442426522,14778.587164273049,1878.7660139548807,24.48628691173423,35757000.0,6942600.0,19253100.0,2447600.0,31900.0,2900,2025-01-31,2025-01-31
I,전년(25N),7ASHCB05N,Shoes,신발,7ASHCB05NK0003,99000,1950,193050000,140595.29965260837,CQ250100244,USD,자유통상 주식회사,2025-01-06,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.0960645394045,0.03837976004974017,0.6478503496396141,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6639.0,50.0,844.0,11.0,18455.675215118554,3583.3646768040408,9937.325851838774,1263.3081817972475,16.464917061338532,24043500.0,4668300.0,12946050.0,1645800.0,21450.0,1950,2025-03-21,2025-03-26
I,전년(25N),7ASHCB05N,Shoes,신발,7ASHCB05NK0004,99000,1700,168300000,122570.2612356073,CQ250400055,USD,자유통상 주식회사,2025-04-04,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.0960645394045,0.03837976004974017,0.6478503496396141,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6639.0,50.0,844.0,11.0,16089.563008052073,3123.958949008651,8663.30971698765,1101.345594387344,14.354030258602823,20961000.0,4069800.0,11286300.0,1434800.0,18700.0,1700,2025-05-09,2025-05-09
I,전년(25N),7ASHCB15N,Shoes,신발,7ASHCB15NK0001,119000,2730,324870000,236597.7466881268,CQ241100751,USD,삼덕통상(주),2024-11-11,10.16833362757816,0.8167212938584708,1.2826515808623165,0.12358282736016335,3.518656401360179,0.03837976004974017,0.8681501723251226,0.862777005918159,13247.0,1064.0,1671.0,161.0,4584.0,50.0,1131.0,1124.0,31703.34748267154,2229.649132233625,9605.931975713287,2370.0499704475847,2355.381226156574,41302170.0,2904720.0,12514320.0,3087630.0,3068520.0,2709,2024-12-27,2025-01-06
I,전년(25N),7ASHCB55N,Shoes,신발,7ASHCB55NK0001,99000,3010,297990000,217021.4625406929,CQ240900369,USD,자유통상 주식회사,2024-09-26,4.684633511671285,0.3131788420058798,4.425186333735041,0.16656815861587235,5.315596766889014,0.03837976004974017,1.179026228728018,0.008443547210942837,6103.0,408.0,5765.0,217.0,6925.0,50.0,1536.0,11.0,28037.450969856538,942.6683144376982,15999.94626833593,3548.868948471334,25.41507710493794,36526350.0,1228080.0,20844250.0,4623360.0,33110.0,3010,2024-12-20,2024-12-20
I,전년(25N),7ASHCM15N,Shoes,신발,7ASHCM15NC0002,119000,810,96390000,70199.33143493872,CQ241100739,USD,자유통상 주식회사,2024-11-11,4.649324132425524,0.8973187899629251,3.145605133676704,0.16656815861587235,4.970946521642347,0.03837976004974017,0.710793156121188,0.008443547210942837,6057.0,1169.0,4098.0,217.0,6476.0,50.0,926.0,11.0,6479.900519661951,726.8282198699694,4026.4666825303007,575.7424564581622,6.839273240863698,8441820.0,946890.0,5245560.0,750060.0,8910.0,810,2024-12-12,2024-12-12
I,전년(25N),7ASHCM15N,Shoes,신발,7ASHCM15NK0001,119000,1260,149940000,109198.96000990468,CQ241000685,USD,자유통상 주식회사,2024-10-14,4.649324132425524,0.8973187899629251,3.145605133676704,0.16656815861587235,4.970946521642347,0.03837976004974017,0.710793156121188,0.008443547210942837,6057.0,1169.0,4098.0,217.0,6476.0,50.0,926.0,11.0,10079.84525280748,1130.6216753532858,6263.392617269357,895.5993767126968,10.638869485787975,13131720.0,1472940.0,8159760.0,1166760.0,13860.0,1260,2024-12-04,2024-12-04
I,전년(25N),7ASHCR05N,Shoes,신발,7ASHCR05NC0001,109000,1060,115540000,84145.9773212244,CQ241100741,USD,자유통상 주식회사,2024-11-11,6.113895775923609,1.6081119460841131,4.585613730742955,0.16656815861587235,5.23192888998058,0.03837976004974017,0.7015820137092503,0.008443547210942837,7965.0,2095.0,5974.0,217.0,6816.0,50.0,914.0,11.0,11558.724870852107,1704.5986628491598,5545.844623379415,743.6769345318053,8.950160043599407,15058360.0,2220700.0,7224960.0,968840.0,11660.0,1060,2024-12-15,2024-12-15
I,전년(25N),7ASHCR05N,Shoes,신발,7ASHCR05NK0001,109000,1660,180940000,131775.77580493633,CQ240900384,USD,자유통상 주식회사,2024-09-26,6.113895775923609,1.6081119460841131,4.585613730742955,0.16656815861587235,5.23192888998058,0.03837976004974017,0.7015820137092503,0.008443547210942837,7965.0,2095.0,5974.0,217.0,6816.0,50.0,914.0,11.0,18101.399326051414,2669.465830499628,8685.001957367762,1164.6261427573554,14.01628837016511,23581960.0,3477700.0,11314560.0,1517240.0,18260.0,1660,2024-12-13,2024-12-13
I,전년(25N),7ASHCR15N,Shoes,신발,7ASHCR15NC0001,109000,1310,142790000,103991.7266894377,CQ241200238,USD,자유통상 주식회사,2024-12-03,7.474842067287396,0.9180438603897848,2.4309740015505423,0.16656815861587235,4.866553574307053,0.03837976004974017,0.784482295416689,0.008443547210942837,9738.0,1196.0,3167.0,217.0,6340.0,50.0,1022.0,11.0,13245.100823629651,1202.6374571106182,6375.18518234224,1027.6718069958627,11.061046846335117,17255320.0,1566760.0,8305400.0,1338820.0,14410.0,1310,2025-01-20,2025-01-20
I,전년(25N),7ASHCR15N,Shoes,신발,7ASHCR15NK0001,109000,2080,226720000,165116.63474353467,CQ240900393,USD,자유통상 주식회사,2024-09-26,7.474842067287396,0.9180438603897848,2.4309740015505423,0.16656815861587235,4.866553574307053,0.03837976004974017,0.784482295416689,0.008443547210942837,9738.0,1196.0,3167.0,217.0,6340.0,50.0,1022.0,11.0,21030.389094007383,1909.5312296107525,10122.431434558672,1631.7231744667133,17.562578198761102,27397760.0,2487680.0,13187200.0,2125760.0,22880.0,2080,2025-02-10,2025-02-10
I,전년(25N),7ASHCR15N,Shoes,신발,7ASHCR15NK0002,109000,2020,220180000,160353.65489516346,CQ241200239,USD,자유통상 주식회사,2024-12-03,7.474842067287396,0.9180438603897848,2.4309740015505423,0.16656815861587235,4.866553574307053,0.03837976004974017,0.784482295416689,0.008443547210942837,9738.0,1196.0,3167.0,217.0,6340.0,50.0,1022.0,11.0,20423.74325475717,1854.4485979873655,9830.438220100248,1584.6542367417119,17.05596536610453,26607440.0,2415920.0,12806800.0,2064440.0,22220.0,2020,2025-02-18,2025-02-24
I,전년(25N),7ASHCV05N,Shoes,신발,7ASHCV05NK0001,89000,1490,132610000,96577.7916961015,CQ241000680,USD,오주무역(주),2024-10-14,4.168041941401783,0.8566362443102006,3.20240717855032,0.15275144499796586,5.193549129930839,0.03837976004974017,0.7384265833570008,0.6240548984087751,5430.0,1116.0,4172.0,199.0,6766.0,50.0,962.0,813.0,11266.754684249714,1276.3880040221989,7738.388203596951,1100.2556092019313,929.841798629075,14677990.0,1662840.0,10081340.0,1433380.0,1211370.0,1490,2024-12-13,2024-12-13
I,전년(25N),7ASHJB05N,Shoes,신발,7ASHJB05NC0002,109000,300,32700000,23814.89924185596,CQ250100245,USD,자유통상 주식회사,2025-01-06,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.8128833178534968,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6721.0,50.0,1059.0,11.0,2839.3346484797776,551.2868733544678,1547.702203765822,243.86499535604904,2.5330641632828512,3699000.0,718200.0,2016300.0,317700.0,3300.0,300,2025-03-14,2025-03-14
I,전년(25N),7ASHJB05N,Shoes,신발,7ASHJB05NK0001,109000,2570,280130000,204014.30350523273,CQ240900368,USD,자유통상 주식회사,2024-09-26,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.8128833178534968,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6721.0,50.0,1059.0,11.0,24323.63348864343,4722.6908817366075,13258.64887892721,2089.110126883487,21.69991633212309,31688100.0,6152580.0,17272970.0,2721630.0,28270.0,2570,2024-12-17,2024-12-30
I,전년(25N),7ASHJB05N,Shoes,신발,7ASHJB05NK0002,109000,1700,185300000,134951.09570385044,CQ241200243,USD,자유통상 주식회사,2024-12-03,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.8128833178534968,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6721.0,50.0,1059.0,11.0,16089.563008052073,3123.958949008651,8770.312488006324,1381.9016403509445,14.354030258602823,20961000.0,4069800.0,11425700.0,1800300.0,18700.0,1640,2025-01-31,2025-01-31
I,전년(25N),7ASHJB05N,Shoes,신발,7ASHJB05NK0003,109000,1050,114450000,83352.14734649587,CQ250100246,USD,자유통상 주식회사,2025-01-06,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.8128833178534968,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6721.0,50.0,1059.0,11.0,9937.671269679222,1929.5040567406372,5416.957713180377,853.5274837461716,8.865724571489979,12946500.0,2513700.0,7057050.0,1111950.0,11550.0,1050,2025-03-21,2025-03-26
I,전년(25N),7ASHJB05N,Shoes,신발,7ASHJB05NK0004,109000,150,16350000,11907.44962092798,CQ250400057,USD,자유통상 주식회사,2025-04-04,6.671937487046831,1.8376229111815594,2.5875634225534823,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.8128833178534968,0.008443547210942837,8692.0,2394.0,3371.0,217.0,6721.0,50.0,1059.0,11.0,1419.6673242398888,275.6434366772339,773.851101882911,121.93249767802452,1.2665320816414256,1849500.0,359100.0,1008150.0,158850.0,1650.0,150,2025-05-09,2025-05-09
I,전년(25N),7ASHJB15N,Shoes,신발,7ASHJB15NK0001,129000,890,114810000,83614.32972347042,CQ241100750,USD,삼덕통상(주),2024-11-11,10.16833362757816,0.8167212938584708,1.2826515808623165,0.12358282736016335,3.518656401360179,0.03837976004974017,1.105337089432517,0.862777005918159,13247.0,1064.0,1671.0,161.0,4584.0,50.0,1440.0,1124.0,10335.52353830684,726.881951534039,3131.604197210559,983.75000959494,767.8715352671616,13464810.0,946960.0,4079760.0,1281600.0,1000360.0,882,2024-12-27,2025-01-02
I,전년(25N),7ASHJB55N,Shoes,신발,7ASHJB55NK0001,109000,1090,118810000,86527.46724541,CQ240900370,USD,자유통상 주식회사,2024-09-26,4.684633511671285,0.3131788420058798,4.425186333735041,0.16656815861587235,5.513636328745672,0.03837976004974017,1.1951457279489088,0.008443547210942837,6103.0,408.0,5765.0,217.0,7183.0,50.0,1557.0,11.0,10153.096862838414,341.364937786409,6009.863598332783,1302.7088434643106,9.203466459927693,13227150.0,444720.0,7829470.0,1697130.0,11990.0,1090,2024-12-20,2024-12-20
I,전년(25N),7ASHJM15N,Shoes,신발,7ASHJM15NC0002,129000,340,43860000,31942.552928067355,CQ241100740,USD,자유통상 주식회사,2024-11-11,4.649324132425524,0.8973187899629251,3.145605133676704,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.7345886073520268,0.008443547210942837,6057.0,1169.0,4098.0,217.0,6721.0,50.0,957.0,11.0,2719.958242821066,305.08838858739455,1754.062497601265,249.76012649968914,2.8708060517205647,3543480.0,397460.0,2285140.0,325380.0,3740.0,340,2024-12-12,2024-12-12
I,전년(25N),7ASHJM15N,Shoes,신발,7ASHJM15NK0001,129000,480,61920000,45095.3688396245,CQ241000686,USD,자유통상 주식회사,2024-10-14,4.649324132425524,0.8973187899629251,3.145605133676704,0.16656815861587235,5.1590073458860735,0.03837976004974017,0.7345886073520268,0.008443547210942837,6057.0,1169.0,4098.0,217.0,6721.0,50.0,957.0,11.0,3839.9410486885636,430.7130191822041,2476.3235260253155,352.60253152897286,4.052902661252562,5002560.0,561120.0,3226080.0,459360.0,5280.0,480,2024-12-04,2024-12-04
I,전년(25N),7ASHJR05N,Shoes,신발,7ASHJR05NC0001,119000,770,91630000,66732.69778383063,CQ241100742,USD,자유통상 주식회사,2024-11-11,6.113895775923609,1.6081119460841131,4.585613730742955,0.16656815861587235,5.284125363648227,0.03837976004974017,0.8796641003400447,0.008443547210942837,7965.0,2095.0,5974.0,217.0,6884.0,50.0,1146.0,11.0,8396.432217505777,1238.246198484767,4068.7765300091346,677.3413572618344,6.501531352425984,10938620.0,1613150.0,5300680.0,882420.0,8470.0,770,2024-12-15,2024-12-15
I,전년(25N),7ASHJR05N,Shoes,신발,7ASHJR05NK0001,119000,740,88060000,64132.72254549957,CQ240900385,USD,자유통상 주식회사,2024-09-26,6.113895775923609,1.6081119460841131,4.585613730742955,0.16656815861587235,5.284125363648227,0.03837976004974017,0.8796641003400447,0.008443547210942837,7965.0,2095.0,5974.0,217.0,6884.0,50.0,1146.0,11.0,8069.298494745811,1190.0028401022437,3910.2527690996876,650.951434251633,6.248224936097699,10512440.0,1550300.0,5094160.0,848040.0,8140.0,740,2024-12-13,2024-12-13
I,전년(25N),7ASHJR15N,Shoes,신발,7ASHJR15NC0001,119000,810,96390000,70199.33143493872,CQ241200241,USD,자유통상 주식회사,2024-12-03,7.673649224345049,0.9180438603897848,2.462445404791329,0.16656815861587235,4.855807241493126,0.03837976004974017,0.7952286282306164,0.008443547210942837,9997.0,1196.0,3208.0,217.0,6326.0,50.0,1036.0,11.0,8376.244463719613,743.6155269157257,3933.2038656094323,644.1351888667992,6.839273240863698,10912320.0,968760.0,5124060.0,839160.0,8910.0,810,2025-01-20,2025-01-20
I,전년(25N),7ASHJR15N,Shoes,신발,7ASHJR15NK0001,119000,980,116620000,84932.52445214808,CQ240900394,USD,자유통상 주식회사,2024-09-26,7.673649224345049,0.9180438603897848,2.462445404791329,0.16656815861587235,4.855807241493126,0.03837976004974017,0.7952286282306164,0.008443547210942837,9997.0,1196.0,3208.0,217.0,6326.0,50.0,1036.0,11.0,10134.22169684595,899.6829831819891,4758.691096663264,779.324055666004,8.274676266723981,13202560.0,1172080.0,6199480.0,1015280.0,10780.0,980,2025-02-10,2025-02-10
I,전년(25N),7ASHJR15N,Shoes,신발,7ASHJR15NK0002,119000,980,116620000,84932.52445214808,CQ241200240,USD,자유통상 주식회사,2024-12-03,7.673649224345049,0.9180438603897848,2.462445404791329,0.16656815861587235,4.855807241493126,0.03837976004974017,0.7952286282306164,0.008443547210942837,9997.0,1196.0,3208.0,217.0,6326.0,50.0,1036.0,11.0,10134.22169684595,899.6829831819891,4758.691096663264,779.324055666004,8.274676266723981,13202560.0,1172080.0,6199480.0,1015280.0,10780.0,980,2025-02-18,2025-02-24
I,전년(25N),7ASHJV05N,Shoes,신발,7ASHJV05NK0001,99000,330,32670000,23793.050710441414,CQ241000681,USD,오주무역(주),2024-10-14,4.168041941401783,0.8566362443102006,3.20240717855032,0.15275144499796586,5.429968451837239,0.03837976004974017,0.7514757017739125,0.6033298279819155,5430.0,1116.0,4172.0,199.0,7074.0,50.0,979.0,786.0,2495.3215072499365,282.6899606223662,1791.889589106289,247.98698158539113,199.0988432340321,3250830.0,368280.0,2334420.0,323070.0,259380.0,330,2024-12-13,2024-12-13
I,전년(25N),7ASOB025N,Acc_etc,양말,7ASOB025NK0002,17900,300,5370000,3910.8871232038687,CQ241200996,KRW,준무역,2024-12-23,0.8443547210942838,0.11820966095319972,0.9832894524743432,0.11820966095319972,0.6140761607958427,0.03837976004974017,0.3837976004974017,0.006140761607958427,1100.0,154.0,1281.0,154.0,800.0,50.0,500.0,8.0,595.27007837147,35.462898285959916,184.22284823875282,115.13928014922051,1.8422284823875281,775500.0,46200.0,240000.0,150000.0,2400.0,300,2025-01-22,2025-01-22
I,전년(25N),7ASOB055N,Acc_etc,양말,7ASOB055NK0002,18900,300,5670000,4129.372437349336,CQ241200997,KRW,준무역,2024-12-23,0.7061875849152192,0.8090453418485227,0.9978737612932445,0.11820966095319972,0.8213268650644396,0.03837976004974017,0.5004720710486118,0.006140761607958427,920.0,1054.0,1300.0,154.0,1070.0,50.0,652.0,8.0,558.195230163421,242.71360255455684,246.3980595193319,150.14162131458355,1.8422284823875281,727200.0,316200.0,321000.0,195600.0,2400.0,300,2025-01-23,2025-01-23
I,전년(25N),7ASOB075N,Acc_etc,양말,7ASOB075NK0001,7900,2500,19750000,14383.616514576614,CQ250502010,KRW,준무역,2025-05-27,0.3784244340904381,0.0,0.10055497133031925,0.12128004175717894,0.30703808039792135,0.03837976004974017,0.11820966095319972,0.006140761607958427,493.0,0.0,131.0,158.0,400.0,50.0,154.0,8.0,1596.598018069191,0.0,767.5952009948033,295.5241523829993,15.351904019896068,2080000.0,0.0,1000000.0,385000.0,20000.0,2500,2025-05-29,2025-05-29
I,전년(25N),7ASOB085N,Acc_etc,양말,7ASOB085NK0001,7900,2000,15800000,11506.89321166129,CQ250502011,KRW,준무역,2025-05-27,0.43522647896405353,0.0,0.10055497133031925,0.12128004175717894,0.452881168586934,0.03837976004974017,0.14814587379199706,0.006140761607958427,567.0,0.0,131.0,158.0,590.0,50.0,193.0,8.0,1390.8825042025837,0.0,905.762337173868,296.2917475839941,12.281523215916854,1812000.0,0.0,1180000.0,386000.0,16000.0,2000,2025-05-29,2025-05-29
I,전년(25N),7ASOB115N,Acc_etc,양말,7ASOB115NK0001,16900,1500,25350000,18462.00904529201,CQ250502019,KRW,준무역,2025-05-27,1.2995386752842022,0.0,0.6524559208455829,0.12128004175717894,0.6447799688356348,0.03837976004974017,0.3891707669043653,0.006140761607958427,1693.0,0.0,850.0,158.0,840.0,50.0,507.0,8.0,3167.481596905056,0.0,967.1699532534523,583.756150356548,9.21114241193764,4126500.0,0.0,1260000.0,760500.0,12000.0,1500,2025-05-29,2025-05-29
I,전년(25N),7ASOB125N,Acc_etc,양말,7ASOB125NK0001,29900,1100,32890000,23953.27327414809,CQ250502012,KRW,준무역,2025-05-27,1.8491368391964813,0.0,0.5756964007461025,0.12128004175717894,1.4200511218403862,0.03837976004974017,0.5764639959470973,0.006140761607958427,2409.0,0.0,750.0,158.0,1850.0,50.0,751.0,8.0,2842.942345924453,0.0,1562.0562340244248,634.1103955418071,6.75483776875427,3703700.0,0.0,2035000.0,826100.0,8800.0,1100,2025-05-29,2025-05-29
I,전년(25N),7ASOB145N,Acc_etc,양말,7ASOB145NK0001,15900,1000,15900000,11579.72164970978,CQ250502015,KRW,준무역,2025-05-27,0.9986413564942392,0.0,0.452881168586934,0.12128004175717894,0.46055712059688203,0.03837976004974017,0.28708060517205647,0.006140761607958427,1301.0,0.0,590.0,158.0,600.0,50.0,374.0,8.0,1611.1823268880923,0.0,460.55712059688204,287.0806051720565,6.140761607958427,2099000.0,0.0,600000.0,374000.0,8000.0,1000,2025-05-29,2025-05-29
I,전년(25N),7ASOC035N,Acc_etc,양말,7ASOC035NK0001,15900,600,9540000,6947.832989825868,CQ250502360,KRW,비에스,2025-05-29,0.9065299323748628,0.49049333343567936,0.4759090246167781,0.12742080336513736,0.683159728885375,0.03837976004974017,0.3837976004974017,0.08136509130544915,1181.0,639.0,620.0,166.0,890.0,50.0,500.0,106.0,928.943712243911,294.2960000614076,409.89583733122504,230.27856029844102,48.81905478326949,1210200.0,383400.0,534000.0,300000.0,63600.0,439,2025-05-30,2025-05-30
I,전년(25N),7ASOV035N,Acc_etc,양말,7ASOV035NK0002,7900,600,4740000,3452.067963498387,CQ241200998,KRW,준무역,2024-12-23,0.26174996353922797,0.034541784044766155,0.23411653630341503,0.11974485135518934,0.34541784044766155,0.03837976004974017,0.13125877937011138,0.006140761607958427,341.0,45.0,305.0,156.0,450.0,50.0,171.0,8.0,392.3946667485435,20.72507042685969,207.2507042685969,78.75526762206682,3.6844569647750562,511200.0,27000.0,270000.0,102600.0,4800.0,600,2025-01-22,2025-01-22
I,전년(25N),7ASXJM05N,Shoes,스니커즈,7ASXJM05NC0001,119000,2470,293930000,214064.62795592425,CQ241100748,USD,자유통상 주식회사,2024-11-11,6.081656777481827,0.9180438603897848,4.411369620117135,0.16656815861587235,4.04138873323764,0.03837976004974017,0.46362750140086123,0.008443547210942837,7923.0,1196.0,5747.0,217.0,5265.0,50.0,604.0,11.0,26423.9965611735,2267.5683351627686,9982.23017109697,1145.1599284601273,20.855561611028808,34424390.0,2954120.0,13004550.0,1491880.0,27170.0,2470,2024-12-15,2024-12-15
I,전년(25N),7ASXJM05N,Shoes,스니커즈,7ASXJM05NK0001,119000,1160,138040000,100532.37588213447,CQ240900372,USD,자유통상 주식회사,2024-09-26,6.081656777481827,0.9180438603897848,4.411369620117135,0.16656815861587235,4.04138873323764,0.03837976004974017,0.46362750140086123,0.008443547210942837,7923.0,1196.0,5747.0,217.0,5265.0,50.0,604.0,11.0,12409.650206866907,1064.9308780521503,4688.0109305556625,537.8079016249991,9.794514764693691,16166920.0,1387360.0,6107400.0,700640.0,12760.0,1160,2024-12-19,2024-12-19
I,전년(25N),7ASXJM15N,Shoes,스니커즈,7ASXJM15NC0001,119000,1980,235620000,171598.3657298502,CQ241100744,USD,자유통상 주식회사,2024-11-11,6.96746163942983,1.3571083153588124,4.27627286474205,0.16656815861587235,3.989192259569993,0.03837976004974017,0.16580056341487753,0.008443547210942837,9077.0,1768.0,5571.0,217.0,5197.0,50.0,216.0,11.0,22668.391197218236,2687.0744644104484,7898.6006739485865,328.28511556145753,16.718223477666818,29531700.0,3500640.0,10290060.0,427680.0,21780.0,1980,2024-12-29,2024-12-30
I,전년(25N),7ASXJM15N,Shoes,스니커즈,7ASXJM15NK0001,119000,740,88060000,64132.72254549957,CQ240900376,USD,자유통상 주식회사,2024-09-26,6.96746163942983,1.3571083153588124,4.27627286474205,0.16656815861587235,3.989192259569993,0.03837976004974017,0.16580056341487753,0.008443547210942837,9077.0,1768.0,5571.0,217.0,5197.0,50.0,216.0,11.0,8472.024992899744,1004.2601533655212,2952.002272081795,122.69241692700938,6.248224936097699,11037100.0,1308320.0,3845780.0,159840.0,8140.0,740,2024-12-30,2024-12-30
