브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,합의납기일,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0160,36000,15950,574200000,422740.52478134114,CQ241200076,USD,"UNIPAX CO., LTD,",2024-12-02,2025-01-19,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,28382.399347325805,6678.2116111354835,20034.634833406453,7648.02542966435,724.2913328253558,36876400.0,8676800.0,26030400.0,9936850.0,941050.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0161,36000,1750,63000000,46382.189239332096,CQ241200077,USD,"UNIPAX CO., LTD,",2024-12-02,2025-02-14,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,3114.0563547222673,732.7191422875923,2198.157426862777,839.1250471418566,79.46770109369108,4046000.0,952000.0,2856000.0,1090250.0,103250.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0162,36000,5400,194400000,143122.18393851048,CQ241200078,USD,"UNIPAX CO., LTD,",2024-12-02,2025-01-19,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,9609.088180285853,2260.961924773142,6782.885774319426,2589.3001454663004,245.2146205176753,12484800.0,2937600.0,8812800.0,3364200.0,318600.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0163,36000,1600,57600000,42406.573018817915,CQ241101950,USD,주식회사 피앤지아이엔씨,2024-11-28,2025-02-16,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,2748.6203791359762,603.4157642368407,2395.1911457972556,797.9865616846383,141.6179854841565,3571200.0,784000.0,3112000.0,1036800.0,184000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0164,36000,22680,816480000,601113.172541744,CQ250100029,USD,"UNIPAX CO., LTD,",2025-01-02,2025-03-09,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,40358.17035720058,9496.040084047196,28488.120252141587,10875.060610958462,1029.9014061742364,52436160.0,12337920.0,37013760.0,14129640.0,1338120.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0165,36000,5950,214200000,157699.44341372914,CQ250100074,USD,주식회사 피앤지아이엔씨,2025-01-02,2025-03-23,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,10221.432034911912,2243.9523732557514,8907.117073433543,2967.512526264749,526.641883519207,13280400.0,2915500.0,11572750.0,3855600.0,684250.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0166,36000,2250,81000000,59634.2433077127,CQ250100075,USD,주식회사 피앤지아이엔씨,2025-01-02,2025-03-16,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,3865.2474081599667,848.5534184580572,3368.23754877739,1122.1686023690227,199.15029208709507,5022000.0,1102500.0,4376250.0,1458000.0,258750.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0167,36000,1600,57600000,42406.573018817915,CQ250100076,USD,주식회사 피앤지아이엔씨,2025-01-02,2025-03-23,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,2748.6203791359762,603.4157642368407,2395.1911457972556,797.9865616846383,141.6179854841565,3571200.0,784000.0,3112000.0,1036800.0,184000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0168,36000,8050,289800000,213358.07050092766,CQ250100030,USD,"UNIPAX CO., LTD,",2025-01-02,2025-03-09,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,14324.65923172243,3370.5080545229243,10111.524163568773,3859.97521685254,365.5514250309789,18611600.0,4379200.0,13137600.0,5015150.0,474950.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0169,36000,650,23400000,17227.67028889478,CQ250101116,USD,주식회사 피앤지아이엔씨,2025-01-23,2025-04-27,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,1116.6270290239904,245.13765422121654,973.046402980135,324.18204068438433,57.532306602938576,1450800.0,318500.0,1264250.0,421200.0,74750.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0170,36000,2300,82800000,60959.44871455076,CQ250101117,USD,"UNIPAX CO., LTD,",2025-01-23,2025-05-11,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,4092.7597804921224,963.0023012922642,2889.0069038767924,1102.8500619578688,104.44326429456541,5317600.0,1251200.0,3753600.0,1432900.0,135700.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0171,36000,700,25200000,18552.87569573284,CQ250101118,USD,"UNIPAX CO., LTD,",2025-01-23,2025-05-04,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1245.6225418889069,293.0876569150369,879.2629707451107,335.65001885674263,31.78708043747643,1618400.0,380800.0,1142400.0,436100.0,41300.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0172,36000,18280,658080000,484495.0967399947,CQ250101119,USD,"UNIPAX CO., LTD,",2025-01-23,2025-05-04,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,32528.542951041738,7653.774812009821,22961.324436029463,8765.260492430365,830.0969005672416,42263360.0,9944320.0,29832960.0,11388440.0,1078520.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0173,36000,9700,349200000,257089.84892658363,CQ250101120,USD,주식회사 피앤지아이엔씨,2025-01-23,2025-04-27,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,16663.511048511857,3658.208070685847,14520.84632139586,4837.79353021312,858.5590369976987,21650400.0,4753000.0,18866500.0,6285600.0,1115500.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0174,36000,14590,525240000,386694.9377153459,CQ250101121,USD,"UNIPAX CO., LTD,",2025-01-23,2025-05-11,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,25962.332694513072,6108.784163414841,18326.35249024452,6995.905393028393,662.5335765468302,33732080.0,7936960.0,23810880.0,9089570.0,860810.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0176,36000,1000,36000000,26504.1081367612,CQ250300051,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-25,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1779.4607741270097,418.69665273576703,1256.0899582073012,479.50002693820375,45.41011491068061,2312000.0,544000.0,1632000.0,623000.0,59000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0177,36000,1800,64800000,47707.394646170156,CQ250300052,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-18,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,3203.029393428618,753.6539749243806,2260.961924773142,863.1000484887668,81.7382068392251,4161600.0,979200.0,2937600.0,1121400.0,106200.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0178,36000,7140,257040000,189239.33209647494,CQ250300053,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-25,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,12705.34992726685,2989.4941005333767,8968.48230160013,3423.630192338775,324.22822046225957,16507680.0,3884160.0,11652480.0,4448220.0,421260.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0180,36000,52210,1879560000,1383779.4858203023,CQ250300054,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-18,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,92905.64701717118,21860.152239334395,65580.45671800319,25034.696406443618,2370.8620994866346,120709520.0,28402240.0,85206720.0,32526830.0,3080390.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0181,36000,7700,277200000,204081.63265306124,CQ250300101,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-25,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,13227.735574591887,2903.9383653897958,11526.857389149292,3840.3103281073218,681.5365551425031,17186400.0,3773000.0,14976500.0,4989600.0,885500.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0182,36000,400,14400000,10601.643254704479,CQ250300102,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-25,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,687.1550947839941,150.85394105921017,598.7977864493139,199.49664042115958,35.40449637103912,892800.0,196000.0,778000.0,259200.0,46000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0185,36000,52100,1875600000,1380864.0339252586,CQ250500715,USD,"UNIPAX CO., LTD,",2025-05-12,2025-05-18,0.5472303678219308,0.4287022712754085,0.805837123923434,0.19549439300530297,1.2353090581634303,0.03848314822939035,0.4525618231776305,0.04079213712315377,711.0,557.0,1047.0,254.0,1605.0,50.0,588.0,53.0,82685.04621826102,22335.388333448784,64359.60193031472,23578.47098755455,2125.2703441163117,107430200.0,29019700.0,83620500.0,30634800.0,2761300.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0187,36000,1900,68400000,50357.80545984628,CQ250500829,USD,"UNIPAX CO., LTD,",2025-05-13,2025-05-18,0.5472303678219308,0.4287022712754085,0.805837123923434,0.19549439300530297,1.2353090581634303,0.03848314822939035,0.4525618231776305,0.04079213712315377,711.0,557.0,1047.0,254.0,1605.0,50.0,588.0,53.0,3015.3855626621103,814.5343154232762,2347.0872105105173,859.8674640374979,77.50506053399216,3917800.0,1058300.0,3049500.0,1117200.0,100700.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NC0192,36000,3000,108000000,79512.32441028359,CQ250500753,USD,"UNIPAX CO., LTD,",2025-05-12,2025-05-18,0.5472303678219308,0.4287022712754085,0.805837123923434,0.19549439300530297,1.2353090581634303,0.03848314822939035,0.4525618231776305,0.04079213712315377,711.0,557.0,1047.0,254.0,1605.0,50.0,588.0,53.0,4761.135098940174,1286.1068138262256,3705.927174490291,1357.6854695328916,122.37641136946131,6186000.0,1671000.0,4815000.0,1764000.0,159000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0028,36000,320,11520000,8481.314603763583,CQ241101946,USD,주식회사 피앤지아이엔씨,2024-11-28,2025-01-19,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,549.7240758271953,120.68315284736813,479.0382291594511,159.59731233692767,28.323597096831296,714240.0,156800.0,622400.0,207360.0,36800.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0029,36000,160,5760000,4240.657301881792,CQ241100793,USD,"UNIPAX CO., LTD,",2024-11-12,2024-12-29,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,284.7137238603216,66.99146443772273,200.97439331316818,76.7200043101126,7.2656183857088985,369920.0,87040.0,261120.0,99680.0,9440.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0030,36000,160,5760000,4240.657301881792,CQ241101947,USD,주식회사 피앤지아이엔씨,2024-11-28,2025-02-09,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,274.86203791359765,60.34157642368407,239.51911457972554,79.79865616846384,14.161798548415648,357120.0,78400.0,311200.0,103680.0,18400.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0031,36000,240,8640000,6360.985952822688,CQ241200074,USD,"UNIPAX CO., LTD,",2024-12-02,2025-01-19,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,427.07058579048237,100.48719665658409,301.46158996975225,115.0800064651689,10.898427578563346,554880.0,130560.0,391680.0,149520.0,14160.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0032,36000,160,5760000,4240.657301881792,CQ241200122,USD,"UNIPAX CO., LTD,",2024-12-02,2025-02-16,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,284.7137238603216,66.99146443772273,200.97439331316818,76.7200043101126,7.2656183857088985,369920.0,87040.0,261120.0,99680.0,9440.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0033,36000,400,14400000,10601.643254704479,CQ241101953,USD,주식회사 피앤지아이엔씨,2024-11-28,2025-03-02,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,687.1550947839941,150.85394105921017,598.7977864493139,199.49664042115958,35.40449637103912,892800.0,196000.0,778000.0,259200.0,46000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0034,36000,480,17280000,12721.971905645376,CQ250300041,USD,"UNIPAX CO., LTD,",2025-03-04,2025-04-20,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,854.1411715809647,200.97439331316818,602.9231799395045,230.1600129303378,21.796855157126693,1109760.0,261120.0,783360.0,299040.0,28320.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0035,36000,240,8640000,6360.985952822688,CQ250300103,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-25,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,412.29305687039647,90.5123646355261,359.2786718695883,119.69798425269575,21.242697822623473,535680.0,117600.0,466800.0,155520.0,27600.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601ND0036,36000,160,5760000,4240.657301881792,CQ250300055,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-15,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,284.7137238603216,66.99146443772273,200.97439331316818,76.7200043101126,7.2656183857088985,369920.0,87040.0,261120.0,99680.0,9440.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NE0002,36000,240,8640000,6360.985952822688,CQ250300042,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-25,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,427.07058579048237,100.48719665658409,301.46158996975225,115.0800064651689,10.898427578563346,554880.0,130560.0,391680.0,149520.0,14160.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NE0003,36000,240,8640000,6360.985952822688,CQ250300097,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-11,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,412.29305687039647,90.5123646355261,359.2786718695883,119.69798425269575,21.242697822623473,535680.0,117600.0,466800.0,155520.0,27600.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NE0004,36000,240,8640000,6360.985952822688,CQ250300043,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-18,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,427.07058579048237,100.48719665658409,301.46158996975225,115.0800064651689,10.898427578563346,554880.0,130560.0,391680.0,149520.0,14160.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NG0026,36000,640,23040000,16962.629207527167,CQ241001089,USD,"UNIPAX CO., LTD,",2024-10-21,2024-12-29,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1138.8548954412863,267.9658577508909,803.8975732526727,306.8800172404504,29.062473542835594,1479680.0,348160.0,1044480.0,398720.0,37760.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NG0027,36000,240,8640000,6360.985952822688,CQ241101951,USD,주식회사 피앤지아이엔씨,2024-11-28,2025-02-16,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,412.29305687039647,90.5123646355261,359.2786718695883,119.69798425269575,21.242697822623473,535680.0,117600.0,466800.0,155520.0,27600.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NG0028,36000,640,23040000,16962.629207527167,CQ250300044,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-18,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1138.8548954412863,267.9658577508909,803.8975732526727,306.8800172404504,29.062473542835594,1479680.0,348160.0,1044480.0,398720.0,37760.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NG0029,36000,240,8640000,6360.985952822688,CQ250300104,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-25,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,412.29305687039647,90.5123646355261,359.2786718695883,119.69798425269575,21.242697822623473,535680.0,117600.0,466800.0,155520.0,27600.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0038,36000,800,28800000,21203.286509408957,CQ241000716,USD,"UNIPAX CO., LTD,",2024-10-15,2024-12-29,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1423.568619301608,334.9573221886136,1004.8719665658408,383.60002155056304,36.32809192854449,1849600.0,435200.0,1305600.0,498400.0,47200.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0039,36000,480,17280000,12721.971905645376,CQ241101943,USD,주식회사 피앤지아이엔씨,2024-11-28,2024-12-29,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,824.5861137407929,181.0247292710522,718.5573437391766,239.3959685053915,42.485395645246946,1071360.0,235200.0,933600.0,311040.0,55200.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0040,36000,480,17280000,12721.971905645376,CQ241001711,USD,주식회사 피앤지아이엔씨,2024-10-28,2025-01-12,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,824.5861137407929,181.0247292710522,718.5573437391766,239.3959685053915,42.485395645246946,1071360.0,235200.0,933600.0,311040.0,55200.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0041,36000,400,14400000,10601.643254704479,CQ241200110,USD,주식회사 피앤지아이엔씨,2024-12-02,2025-03-02,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,687.1550947839941,150.85394105921017,598.7977864493139,199.49664042115958,35.40449637103912,892800.0,196000.0,778000.0,259200.0,46000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0042,36000,320,11520000,8481.314603763583,CQ250100026,USD,"UNIPAX CO., LTD,",2025-01-02,2025-02-23,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,569.4274477206432,133.98292887544545,401.94878662633636,153.4400086202252,14.531236771417797,739840.0,174080.0,522240.0,199360.0,18880.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0043,36000,1200,43200000,31804.92976411344,CQ250100028,USD,"UNIPAX CO., LTD,",2025-01-02,2025-03-09,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,2135.3529289524117,502.4359832829204,1507.3079498487612,575.4000323258446,54.492137892816736,2774400.0,652800.0,1958400.0,747600.0,70800.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0044,36000,640,23040000,16962.629207527167,CQ250101080,USD,"UNIPAX CO., LTD,",2025-01-23,2025-05-11,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1138.8548954412863,267.9658577508909,803.8975732526727,306.8800172404504,29.062473542835594,1479680.0,348160.0,1044480.0,398720.0,37760.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0045,36000,560,20160000,14842.300556586271,CQ250300105,USD,주식회사 피앤지아이엔씨,2025-03-04,2025-05-25,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,962.0171326975917,211.19551748289425,838.3169010290394,279.29529658962343,49.56629491945477,1249920.0,274400.0,1089200.0,362880.0,64400.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NH0046,36000,880,31680000,23323.615160349855,CQ250300056,USD,"UNIPAX CO., LTD,",2025-03-04,2025-05-18,0.7265618385708899,0.418696652735767,0.7942921794546168,0.2201236078721128,1.256089958207301,0.03848314822939035,0.47950002693820376,0.045410114910680616,944.0,544.0,1032.0,286.0,1632.0,50.0,623.0,59.0,1565.9254812317686,368.45305440747495,1105.359163222425,421.96002370561934,39.96090112139894,2034560.0,478720.0,1436160.0,548240.0,51920.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NK0183,36000,3000,108000000,79512.32441028359,CQ241101941,USD,주식회사 피앤지아이엔씨,2024-11-28,2024-12-01,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,5153.663210879956,1131.4045579440763,4490.983398369854,1496.224803158697,265.5337227827934,6696000.0,1470000.0,5835000.0,1944000.0,345000.0
M,전년(21N),3ACP6601N,,운동모,3ACP6601NK0185,36000,8000,288000000,212032.8650940896,CQ241101942,USD,주식회사 피앤지아이엔씨,2024-11-28,2024-12-29,0.5526180085740454,0.37713485264802543,0.8966573537447952,0.2301292264117543,1.4969944661232846,0.03848314822939035,0.49874160105289894,0.08851124092759781,718.0,490.0,1165.0,299.0,1945.0,50.0,648.0,115.0,13743.101895679882,3017.0788211842037,11975.955728986277,3989.9328084231915,708.0899274207825,17856000.0,3920000.0,15560000.0,5184000.0,920000.0
